1459012046.579000, /muse/acc, -218.75034, 964.8453, 136.71896
1459012068.724000, /muse/drlref, 1632258.125, 1645161.25
1459012068.740000, /muse/eeg, 835.650024414, 834.005004883, 845.519897461, 827.425109863
1459012068.740000, /muse/eeg/quantization, 1, 1, 1, 1
1459012068.741000, /muse/eeg, 829.070068359, 837.29498291, 843.874938965, 812.620300293
1459012068.741000, /muse/eeg, 834.005004883, 830.715087891, 842.229919434, 824.135131836
1459012068.741000, /muse/eeg, 838.940002441, 829.070068359, 842.229919434, 830.715087891
1459012068.741000, /muse/eeg, 842.229919434, 824.135131836, 842.229919434, 848.809875488
1459012068.741000, /muse/eeg, 847.164855957, 827.425109863, 845.519897461, 852.09979248
1459012068.741000, /muse/eeg, 855.389770508, 832.360046387, 845.519897461, 837.29498291
1459012068.741000, /muse/eeg, 855.389770508, 829.070068359, 845.519897461, 834.005004883
1459012068.741000, /muse/eeg, 852.09979248, 835.650024414, 845.519897461, 825.780151367
1459012068.741000, /muse/eeg, 840.584960938, 829.070068359, 845.519897461, 838.940002441
1459012068.741000, /muse/eeg, 837.29498291, 827.425109863, 848.809875488, 845.519897461
1459012068.741000, /muse/eeg, 842.229919434, 830.715087891, 847.164855957, 837.29498291
1459012068.741000, /muse/eeg, 842.229919434, 832.360046387, 848.809875488, 840.584960938
1459012068.741000, /muse/eeg, 845.519897461, 830.715087891, 848.809875488, 858.679748535
1459012068.741000, /muse/eeg, 847.164855957, 837.29498291, 847.164855957, 860.324707031
1459012068.741000, /muse/eeg, 860.324707031, 822.49017334, 847.164855957, 850.454833984
1459012068.741000, /muse/acc, -214.844085693, 968.751525879, 132.812713623
1459012068.753000, /muse/acc, -214.844085693, 964.845275879, 132.812713623
1459012068.771000, /muse/acc, -214.844085693, 964.845275879, 132.812713623
1459012068.787000, /muse/acc, -210.937835693, 968.751525879, 132.812713623
1459012068.808000, /muse/eeg, 863.614685059, 825.780151367, 845.519897461, 838.940002441
1459012068.808000, /muse/eeg/quantization, 1, 1, 1, 1
1459012068.808000, /muse/eeg, 852.09979248, 835.650024414, 843.874938965, 838.940002441
1459012068.808000, /muse/eeg, 848.809875488, 837.29498291, 845.519897461, 845.519897461
1459012068.808000, /muse/eeg, 838.940002441, 838.940002441, 845.519897461, 840.584960938
1459012068.808000, /muse/eeg, 847.164855957, 838.940002441, 845.519897461, 850.454833984
1459012068.809000, /muse/elements/alpha_relative, 0.5882953, 0.21769902, 0.23351832, 0.30248636
1459012068.809000, /muse/elements/beta_relative, 0.15387845, 0.24422705, 0.27304488, 0.36736652
1459012068.809000, /muse/elements/delta_relative, 0.080459654, 0.19827604, 0.23507448, 0.018109074
1459012068.809000, /muse/elements/gamma_relative, 0.08784185, 0.22807519, 0.11687533, 0.22255257
1459012068.809000, /muse/elements/theta_relative, 0.089524776, 0.11172268, 0.141487, 0.08948547
1459012068.809000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459012068.809000, /muse/elements/is_good, 1, 1, 1, 1
1459012068.809000, /muse/elements/blink, 0
1459012068.809000, /muse/elements/jaw_clench, 0
1459012068.809000, /muse/elements/touching_forehead, 1
1459012068.809000, /muse/elements/experimental/concentration, 0.08668736
1459012068.809000, /muse/elements/experimental/mellow, 0.36636597
1459012068.809000, /muse/elements/raw_fft0, -4.836757, -0.3425965, -0.3768772, -1.4807835, -1.1539947, -5.319504, -9.937213, -8.94635, -7.561103, 1.8852519, 3.7658918, 0.12495934, 1.5289414, 0.36519974, -3.2089674, -2.9324567, -12.7766, -5.179093, -4.863541, -10.531018, -9.387237, -8.262851, -2.152434, -4.9325657, -5.892788, -9.090417, -10.097642, -12.995594, -15.235948, -6.050391, -3.4799633, -5.6982975, -11.56551, -8.82707, -7.417412, -9.148028, -7.2921586, -8.775848, -8.746781, -9.77787, -7.214765, -10.972303, -10.666477, -6.929879, -6.1696234, -5.305214, -12.16745, -9.410724, -9.450402, -14.047181, -12.356188, -10.774137, -9.099556, -9.333729, -9.0083275, -10.863925, -9.969694, -11.709223, -13.335177, -9.839944, -10.149046, -13.76309, -15.367057, -14.871306, -13.696402, -16.546852, -16.847055, -20.866335, -24.448677, -30.541058, -31.308191, -26.168327, -21.959742, -15.363491, -13.832096, -12.3679695, -15.886202, -15.034495, -12.750054, -17.780361, -14.795721, -13.433201, -14.205615, -17.76507, -17.588388, -14.89998, -14.549074, -16.404686, -13.010682, -11.606269, -14.154712, -13.5532465, -14.028423, -12.733318, -14.860247, -9.433622, -11.436348, -20.5626, -17.071873, -16.11635, -14.721183, -16.914574, -19.90821, -18.08346, -17.578632, -11.467801, -15.223966, -22.832651, -13.855727, -13.112876, -15.101948, -14.439358, -15.050157, -18.408945, -19.008844, -15.642011, -18.149586, -21.453093, -19.262526, -19.340641, -23.23585, -20.342337, -20.52882, -19.14478, -20.918629, -23.147305, -21.866604, -22.821238, -22.44254
1459012068.810000, /muse/elements/raw_fft1, -8.785636, -3.781459, -2.371406, -5.784896, -5.373609, -7.464996, -9.525735, -9.523902, -9.885953, -11.91744, -10.102879, -11.913889, -12.747606, -9.630815, -8.427539, -10.786927, -13.951882, -12.176937, -14.062291, -15.657181, -12.510147, -7.4168444, -11.774931, -15.218894, -18.857485, -15.478792, -15.037862, -12.922591, -12.382231, -18.866518, -14.324817, -8.716351, -10.914537, -10.830716, -11.587893, -13.428911, -14.059586, -10.639038, -11.157111, -12.882336, -12.56306, -13.739678, -13.688432, -14.178222, -17.873266, -15.960726, -12.65802, -9.767173, -6.613535, -11.319007, -17.175154, -15.92394, -11.60183, -14.273078, -9.007611, -13.397738, -14.975267, -13.581107, -9.062613, -12.517819, -17.007717, -16.815638, -21.140985, -18.956747, -19.903793, -18.12639, -21.323767, -23.107988, -23.636593, -32.23214, -31.774757, -26.407953, -24.639019, -19.635017, -21.23383, -19.236555, -14.969311, -16.612066, -20.068832, -16.744045, -14.113532, -13.085906, -14.817772, -13.776625, -12.628128, -10.429019, -9.7315645, -18.208643, -30.326836, -22.343805, -18.896978, -16.192085, -12.759761, -10.392424, -16.247791, -16.752562, -10.029052, -10.500906, -19.830078, -27.695482, -20.883139, -18.64977, -21.534399, -16.70217, -14.920863, -12.609941, -15.951366, -14.533521, -10.277112, -16.447365, -28.460215, -19.59949, -18.462149, -20.273859, -17.569921, -17.646551, -14.625691, -15.069214, -23.77139, -22.207956, -22.235426, -25.548367, -21.950655, -17.071482, -15.129929, -21.301683, -24.031303, -20.865232, -19.470863
1459012068.810000, /muse/elements/raw_fft2, -13.448008, -8.751767, -8.798381, -6.0358453, -16.06169, -14.430667, -14.550385, -16.373564, -18.203262, -10.580301, -12.918267, -17.31053, -17.518818, -18.025198, -15.24815, -16.37411, -11.136161, -11.65888, -17.62253, -19.36428, -14.730183, -17.392433, -13.786463, -10.244559, -12.994432, -18.146685, -17.740309, -21.373207, -20.238098, -25.982008, -19.232172, -19.461706, -23.450197, -23.61844, -23.934921, -19.799347, -22.404629, -17.036364, -17.590618, -16.579802, -17.78053, -22.621593, -20.089027, -20.547646, -23.321205, -24.938387, -22.528927, -22.221077, -20.719347, -20.042027, -19.876518, -22.49575, -19.502413, -22.70519, -20.595528, -20.340693, -20.218208, -24.325302, -23.539051, -24.28695, -20.726496, -20.884117, -25.480276, -20.053442, -20.040407, -28.489542, -26.127213, -30.619375, -35.257206, -34.626537, -37.006733, -28.384773, -26.307804, -30.53768, -23.313457, -22.808184, -24.253134, -28.34078, -32.007736, -26.360481, -26.808949, -21.172403, -20.565626, -24.326094, -25.377272, -22.77335, -20.751068, -25.0039, -28.970707, -27.631521, -22.216433, -22.516842, -27.322258, -27.348848, -23.026459, -22.369387, -25.955612, -23.882233, -23.009306, -28.165165, -24.516783, -22.535727, -27.124134, -21.469135, -21.873117, -22.615372, -20.562744, -22.270353, -18.120205, -23.034979, -31.00381, -22.044903, -22.349348, -28.66836, -30.374529, -28.979843, -29.908108, -30.854317, -30.948444, -28.048971, -29.401764, -30.528423, -32.461018, -32.693947, -29.906767, -30.008865, -27.792154, -35.246193, -31.476421
1459012068.810000, /muse/elements/raw_fft3, -10.879708, -6.4217215, -8.985992, -11.496571, -6.1189218, -1.8493834, -1.7660992, -4.0704684, -9.422006, -1.8231668, -0.26513687, -0.15725504, 1.2886401, -2.4812014, -8.616211, -11.43958, -7.172629, -9.208838, -8.03762, -10.664101, -9.793818, -4.3863044, -6.2382455, -6.825201, -6.514101, -5.3739843, -0.89876467, -1.1802149, 2.894076, 1.0468942, -3.848262, -3.8354197, -5.874553, -7.290791, -3.0295358, -4.796472, -8.850781, -2.5854237, -0.7783968, -3.6875541, -4.9203105, -10.239292, -4.1205225, -5.146102, -8.02681, -3.606419, -0.12365628, -2.0310762, -9.294707, -11.844264, -10.137034, -5.7533402, -7.1716957, -11.2131195, -11.207953, -2.5136883, -1.2998768, -10.161784, -10.807054, -12.62189, -9.49258, -6.2507257, -9.110062, -10.735776, -7.942032, -11.6538515, -18.662655, -16.640484, -16.835884, -21.713175, -30.506895, -21.240192, -20.002762, -11.204224, -8.028964, -8.608794, -12.176182, -9.255149, -8.021783, -7.2032113, -5.0547786, -6.385774, -6.137747, -7.8770714, -8.886304, -11.726709, -15.161198, -10.95989, -6.237544, -8.91399, -9.607109, -18.816324, -21.200941, -13.94614, -13.37535, -11.692405, -11.872895, -12.055036, -11.744809, -9.851975, -14.9710455, -14.750223, -11.348971, -9.748189, -13.663058, -12.32797, -12.905239, -10.950245, -13.19714, -12.053264, -12.193923, -15.216511, -11.939763, -16.27654, -19.3986, -17.469307, -12.297313, -13.297341, -17.51142, -18.102428, -19.251541, -18.581802, -21.742819, -18.244495, -18.402176, -23.053835, -28.203762, -20.346643, -20.393906
1459012068.810000, /muse/elements/low_freqs_absolute, 0.64093995, 0.15702018, -0.1945071, 0.42532328
1459012068.810000, /muse/elements/alpha_absolute, 1.1801261, 0.0035167516, -0.40202203, 0.8742388
1459012068.810000, /muse/elements/beta_absolute, 0.5977086, 0.053454023, -0.33410895, 0.95863265
1459012068.810000, /muse/elements/delta_absolute, 0.31610894, -0.037069485, -0.39913753, -0.34857073
1459012068.810000, /muse/elements/gamma_absolute, 0.35423228, 0.023738323, -0.70262015, 0.74096566
1459012068.810000, /muse/elements/theta_absolute, 0.36247402, -0.28619838, -0.61962646, 0.34528556
1459012068.810000, /muse/elements/alpha_session_score, 0.6363636, 0.47368422, 0.0, 0.3478261
1459012068.810000, /muse/elements/beta_session_score, 0.3548387, 0.7307692, 0.7647059, 1.0
1459012068.810000, /muse/elements/delta_session_score, 0.6122449, 0.19672132, 0.53846157, 0.0
1459012068.810000, /muse/elements/gamma_session_score, 0.87096775, 0.5588235, 0.375, 0.8
1459012068.810000, /muse/elements/theta_session_score, 0.5813953, 0.125, 0.17948718, 0.7297297
1459012068.810000, /muse/eeg, 853.744812012, 835.650024414, 845.519897461, 857.034729004
1459012068.810000, /muse/eeg, 853.744812012, 834.005004883, 843.874938965, 829.070068359
1459012068.810000, /muse/eeg, 847.164855957, 835.650024414, 842.229919434, 832.360046387
1459012068.810000, /muse/eeg, 845.519897461, 837.29498291, 840.584960938, 832.360046387
1459012068.810000, /muse/eeg, 850.454833984, 834.005004883, 842.229919434, 832.360046387
1459012068.810000, /muse/eeg, 842.229919434, 842.229919434, 845.519897461, 857.034729004
1459012068.810000, /muse/eeg, 850.454833984, 835.650024414, 845.519897461, 860.324707031
1459012068.810000, /muse/eeg, 853.744812012, 829.070068359, 843.874938965, 842.229919434
1459012068.811000, /muse/eeg, 852.09979248, 829.070068359, 843.874938965, 843.874938965
1459012068.811000, /muse/eeg, 850.454833984, 834.005004883, 840.584960938, 837.29498291
1459012068.811000, /muse/eeg, 857.034729004, 832.360046387, 842.229919434, 827.425109863
1459012068.811000, /muse/acc, -210.937835693, 968.751525879, 132.812713623
1459012068.837000, /muse/acc, -210.937835693, 968.751525879, 132.812713623
1459012068.837000, /muse/drlref, 1632258.125, 1645161.25
1459012068.853000, /muse/acc, -210.937835693, 968.751525879, 136.718963623
1459012068.875000, /muse/eeg, 865.259643555, 830.715087891, 845.519897461, 817.555236816
1459012068.875000, /muse/eeg/quantization, 1, 1, 1, 1
1459012068.876000, /muse/eeg, 863.614685059, 834.005004883, 843.874938965, 815.91027832
1459012068.876000, /muse/eeg, 843.874938965, 835.650024414, 843.874938965, 832.360046387
1459012068.876000, /muse/eeg, 832.360046387, 829.070068359, 847.164855957, 848.809875488
1459012068.876000, /muse/eeg, 830.715087891, 834.005004883, 848.809875488, 843.874938965
1459012068.876000, /muse/eeg, 837.29498291, 824.135131836, 848.809875488, 840.584960938
1459012068.876000, /muse/eeg, 842.229919434, 827.425109863, 847.164855957, 832.360046387
1459012068.876000, /muse/eeg, 838.940002441, 842.229919434, 842.229919434, 820.845214844
1459012068.876000, /muse/eeg, 840.584960938, 835.650024414, 845.519897461, 842.229919434
1459012068.876000, /muse/eeg, 850.454833984, 834.005004883, 845.519897461, 845.519897461
1459012068.876000, /muse/eeg, 848.809875488, 829.070068359, 847.164855957, 845.519897461
1459012068.876000, /muse/elements/alpha_relative, 0.6350459, 0.22703923, 0.23317613, 0.34992662
1459012068.876000, /muse/elements/beta_relative, 0.13473736, 0.24594222, 0.2721593, 0.32916725
1459012068.876000, /muse/elements/delta_relative, 0.07506154, 0.19280571, 0.2500731, 0.017557403
1459012068.876000, /muse/elements/gamma_relative, 0.07501881, 0.22559838, 0.116048835, 0.21595949
1459012068.876000, /muse/elements/theta_relative, 0.08013644, 0.10861445, 0.12854262, 0.087389246
1459012068.876000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459012068.876000, /muse/elements/is_good, 1, 1, 1, 1
1459012068.876000, /muse/elements/blink, 0
1459012068.876000, /muse/elements/jaw_clench, 0
1459012068.876000, /muse/elements/touching_forehead, 1
1459012068.876000, /muse/elements/experimental/concentration, 0.10091828
1459012068.876000, /muse/elements/experimental/mellow, 0.3781154
1459012068.877000, /muse/elements/raw_fft0, -5.0790076, 0.21186377, -0.19986382, -2.114567, -1.4070204, -5.2645445, -10.106821, -8.931326, -8.345996, 2.4804072, 4.0685983, 1.2046527, 2.5419471, 0.39733502, -3.8511577, -3.4590547, -12.69352, -4.9514384, -4.8804874, -11.434541, -10.138235, -9.006315, -2.3841746, -4.7893133, -6.319257, -8.951543, -9.2592745, -12.615544, -15.26575, -4.9669237, -2.998636, -5.2716665, -11.515151, -8.645826, -7.2044187, -8.501912, -6.8097506, -9.143702, -9.475282, -9.374611, -7.742436, -11.2258005, -11.183835, -8.032886, -6.423842, -5.5233293, -12.808031, -9.216854, -8.953238, -13.793243, -12.656228, -11.362532, -9.193407, -8.487963, -8.48932, -10.706047, -9.231243, -11.52649, -13.382481, -9.627384, -9.6742735, -13.195296, -14.892254, -14.55538, -13.928905, -16.20673, -17.711914, -21.522581, -23.035103, -28.051764, -30.192734, -24.96765, -21.234554, -15.322908, -13.736156, -12.081362, -15.3538885, -15.482684, -13.7156105, -18.757584, -15.107274, -13.886173, -14.233485, -17.176838, -18.734947, -15.085712, -14.8085985, -16.896374, -14.544977, -11.767757, -14.472574, -14.570641, -14.925324, -13.542848, -14.893034, -9.634654, -11.737918, -19.113562, -15.951388, -15.311098, -14.309855, -17.139446, -19.39659, -16.94733, -17.155392, -11.266799, -14.858687, -22.263948, -14.270898, -13.645903, -14.988157, -14.106123, -15.057818, -19.861029, -21.147943, -16.864254, -18.556662, -21.686184, -19.49524, -18.874477, -23.45683, -20.821936, -20.656816, -19.004814, -20.552008, -24.092134, -22.878036, -22.894781, -22.062435
1459012068.877000, /muse/elements/raw_fft1, -9.735145, -4.4260297, -2.8744273, -6.7855124, -5.821568, -7.6170826, -9.751446, -9.578466, -9.896719, -11.424315, -10.363986, -11.090882, -12.641073, -9.70433, -8.446846, -10.826805, -14.101282, -12.204027, -13.804721, -15.829859, -13.427123, -7.955748, -12.862397, -15.906291, -17.413128, -14.131555, -13.615928, -13.31651, -12.601485, -19.262476, -15.57963, -8.598788, -10.841137, -10.515172, -11.875718, -14.843255, -16.04441, -11.447098, -10.886569, -13.672207, -13.339585, -13.801281, -13.700554, -14.501092, -17.347256, -16.128864, -12.459674, -10.096458, -6.7387543, -11.533282, -17.013588, -15.981535, -12.576224, -13.410118, -8.733513, -13.456253, -14.91679, -13.56654, -9.230851, -12.766204, -17.147879, -16.126661, -21.277235, -19.875238, -19.843422, -17.275675, -20.925398, -23.859364, -24.37894, -31.535868, -31.683681, -27.830824, -24.773323, -19.18063, -20.948872, -19.64985, -14.133467, -16.158413, -20.564873, -17.109426, -15.288441, -12.7883835, -14.492763, -14.722224, -12.598034, -10.062787, -9.377309, -17.656551, -29.646698, -21.71796, -18.903292, -16.11538, -13.557222, -10.659995, -16.391073, -18.276628, -10.375235, -10.32414, -19.471035, -27.627552, -20.436787, -18.49978, -22.686443, -16.666868, -14.687097, -12.51004, -15.389566, -14.055512, -9.855312, -15.830417, -28.576492, -19.71091, -18.06102, -20.198975, -17.620224, -18.332394, -14.257888, -14.8195305, -24.355064, -23.053461, -22.53988, -26.581009, -21.76557, -16.929733, -15.265517, -22.033508, -23.72671, -21.07947, -20.972883
1459012068.877000, /muse/elements/raw_fft2, -13.026305, -8.2462435, -8.045326, -5.678715, -14.934753, -15.124946, -14.472007, -16.68821, -18.593584, -11.0302, -13.651548, -17.665623, -17.90031, -17.755125, -15.13214, -16.3276, -11.291079, -12.287992, -17.409548, -18.089417, -13.649067, -16.955713, -14.905288, -10.679129, -13.195426, -18.214844, -17.949232, -20.782358, -20.156153, -24.971075, -19.050112, -19.424883, -23.522644, -24.151432, -22.912848, -18.800596, -21.721296, -17.164335, -17.671257, -17.432623, -18.345867, -23.936275, -19.591888, -19.815136, -22.919624, -24.942541, -22.92906, -22.286268, -20.686255, -18.804401, -18.589552, -22.469265, -20.451492, -22.56214, -21.291029, -20.379356, -20.413092, -23.775473, -23.788807, -25.511318, -21.52916, -21.329483, -25.673618, -20.58667, -19.936666, -27.908297, -24.962545, -29.288948, -36.580776, -35.7856, -38.65593, -28.522404, -26.2085, -29.15319, -23.171719, -23.252613, -24.055082, -28.631735, -32.57187, -27.176918, -27.46394, -20.942884, -20.401167, -23.97115, -25.09351, -22.649149, -20.818022, -24.770277, -28.838589, -26.816874, -21.522808, -22.077415, -28.00413, -25.590775, -23.599396, -22.760975, -25.938725, -23.44803, -22.034021, -27.153791, -24.655308, -22.18593, -26.350681, -21.347027, -21.239017, -23.673994, -21.316969, -21.834576, -18.204369, -23.137323, -29.724974, -21.331085, -22.312578, -29.007542, -30.006678, -28.72471, -30.642021, -31.018349, -30.896532, -29.057045, -30.222666, -30.767885, -32.605824, -33.212864, -29.502844, -29.300898, -27.10222, -34.93205, -31.968632
